timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_position,volatility_5m,volatility_15m,volume_ratio,price_change_1m,price_change_5m,price_change_15m,trend_strength,volatility_percentile,volume_percentile,is_optimal_entry,is_optimal_exit,future_profit_potential
2025-08-01 09:46:00+00:00,0.20531,0.20534,0.20499,0.20503,847605.0,39.572192513369004,-2.41848819411139e-05,3.678427668790917e-05,-6.096915862902307e-05,0.0851766534029363,0.0002379705864186286,0.00024245372656222489,1.0723212258699892,-0.0014124293785311437,-0.002432734880552734,-0.004515439891241035,-1.0,0.05,0.48,False,False,0.0
2025-08-01 09:47:00+00:00,0.20504,0.20533,0.20504,0.20518,592661.0,50.77881619937684,-4.078867855375479e-05,2.1269685639576374e-05,-6.205836419333115e-05,0.23579770563272426,0.00023941595602721696,0.00022217967846748012,0.7327758372564314,0.0007316002536215116,-4.873531848537116e-05,-0.003061075749477671,-1.0,0.03,0.35,False,False,0.0
2025-08-01 09:48:00+00:00,0.20518,0.20522,0.20498,0.20508,871075.0,45.98070739549842,-6.13097293840903e-05,4.753802634843036e-06,-6.606353201893332e-05,0.18665868637742386,0.0002525470253248167,0.00022636254107096266,1.513856897922432,-0.0004873769373232584,-0.0016551455554473238,-0.0002437478672061566,-1.0,0.04,0.51,False,False,0.0
2025-08-01 09:49:00+00:00,0.20509,0.20514,0.20493,0.20495,384787.0,45.110410094637196,-8.705915799736563e-05,-1.3608789491598703e-05,-7.345036850576693e-05,0.121675481755489,0.00014307340773318794,0.0002506410827878337,0.6871480490666713,-0.000633898966257207,-0.003452299912476975,-0.0018506793941460709,-1.0,0.1,0.16,False,False,0.0
2025-08-01 09:50:00+00:00,0.20494,0.20496,0.20447,0.20461,751173.0,42.05882352941167,-0.00013336358752366606,-3.755974909801219e-05,-9.580383842565387e-05,-0.05983951027229045,0.00021783020910875607,0.0003138121974018922,1.3011937998796976,-0.0016589412051720709,-0.0034580167543347695,-0.003166715385364949,-1.0,0.35,0.49,False,False,0.0
2025-08-01 09:51:00+00:00,0.2046,0.20497,0.20455,0.20487,1222099.0,39.57055214723918,-0.0001473814358449177,-5.95240864473933e-05,-8.785734939752439e-05,0.16148606910839747,0.00021856349192021814,0.00033105603036073154,1.9544234038436012,0.0012707101314697322,-0.0007803736038628495,-0.0013648549841579483,-1.0,0.42,0.64,False,False,0.0
2025-08-01 09:52:00+00:00,0.20486,0.20517,0.20475,0.20476,1809143.0,39.938080495355976,-0.00016545944759305264,-8.071115867652519e-05,-8.474828891652746e-05,0.11143396589866804,0.0001795271567210476,0.0003472504242516798,2.5792938283475206,-0.0005369258554205336,-0.002046983136757996,-0.0038433471174896816,-1.0,0.45,0.81,False,False,0.0
2025-08-01 09:53:00+00:00,0.20477,0.2048,0.20413,0.20419,1773480.0,25.958702064897096,-0.00022320763417274514,-0.0001092104537757692,-0.00011399718039697594,-0.1462779525984204,0.00030013330371737987,0.0004332908404075425,2.519173670467487,-0.002783746825551825,-0.004339769845913777,-0.005939340830534046,-1.0,0.59,0.81,True,False,0.016887271658749137
2025-08-01 09:54:00+00:00,0.20419,0.20434,0.20413,0.20432,464808.0,30.981595092024747,-0.0002555378938331465,-0.0001384759417872447,-0.00011706195204590181,0.024434739472179,0.0002883574171064344,0.00043934800177854324,0.6710059950639755,0.0006366619325137712,-0.003073920468406932,-0.0072879214847925144,-1.0,0.6,0.3,False,False,0.0
2025-08-01 09:55:00+00:00,0.20432,0.20471,0.20432,0.20446,492832.0,34.124629080118936,-0.0002667876665065627,-0.00016413828673110832,-0.0001026493797754544,0.14865160437457475,0.0002883574171064288,0.0004389901832074604,0.745165376886994,0.0006851996867658361,-0.0007331019989247345,-0.005351235648958896,-1.0,0.6,0.32,False,False,0.0
2025-08-01 09:56:00+00:00,0.20446,0.20463,0.20442,0.20442,209844.0,37.459283387622,-0.00027575215850392243,-0.00018646106108567115,-8.929109741825128e-05,0.16470496986844183,0.00021189620100483232,0.0004315829115291215,0.31768281268675375,-0.00019563728846727635,-0.0021965148630839204,-0.005400671434827031,-1.0,0.59,0.04,False,False,0.0
2025-08-01 09:57:00+00:00,0.20443,0.20473,0.20443,0.20462,348436.0,36.842105263158274,-0.00026367873156418753,-0.00020190459518137446,-6.177413638281306e-05,0.2906986276549085,0.00016037456157469765,0.0004290598803809633,0.5310089209120766,0.0009783778495255913,-0.00068372729048638,-0.0027779131536624924,-1.0,0.59,0.12,False,False,0.0
2025-08-01 09:58:00+00:00,0.20461,0.20461,0.20427,0.20433,348501.0,28.47896440129479,-0.0002743485093034126,-0.0002163933780057821,-5.795513129763048e-05,0.17695791962598553,0.00012165525060711778,0.0004195178638572968,0.531680881016339,-0.001417261264783476,0.0006856359273226253,-0.005306201927757659,-1.0,0.54,0.13,False,False,0.0
2025-08-01 09:59:00+00:00,0.20433,0.2044,0.20422,0.20432,216544.0,31.88405797101474,-0.00028037926372842525,-0.00022919055515031072,-5.118870857811453e-05,0.19559698449887541,0.00012165525060711778,0.0003584981902061831,0.3367184151357838,-4.894043948522331e-05,0.0,-0.0065156082855197806,-1.0,0.48,0.05,True,False,0.015796476115896574
2025-08-01 10:00:00+00:00,0.20433,0.20445,0.20416,0.20442,787319.0,38.13229571984444,-0.00027393180103638115,-0.00023813880432752482,-3.579299670885633e-05,0.2711916364199283,0.00012049896265229601,0.0003200996868539097,1.1897489725005825,0.0004894283476899464,-0.00019563728846727635,-0.0043834015195792775,-1.0,0.39,0.56,False,False,0.0
2025-08-01 10:01:00+00:00,0.20442,0.20463,0.20429,0.2046,327619.0,38.84615384615398,-0.0002513996667761753,-0.00024079097681725496,-1.060868995892035e-05,0.3894300700137991,0.00014429137188440947,0.0003011138054119866,0.4984345331809819,0.0008805400645730543,0.0008805400645730543,-0.002097254060381304,-1.0,0.28,0.12,False,False,0.0
2025-08-01 10:02:00+00:00,0.20459,0.2046,0.20442,0.20448,185133.0,38.54961832061053,-0.00024045398074495905,-0.00024072357760279579,2.695968578367346e-07,0.3373784652988535,0.00011575836902911584,0.00025729915884631854,0.28745061536228084,-0.0005865102639296405,-0.0006841950933437202,-0.0034116385612633637,1.0,0.14,0.04,False,False,0.0
2025-08-01 10:03:00+00:00,0.20447,0.20496,0.20447,0.20495,703023.0,50.0,-0.0001916452090896248,-0.0002309079039001616,3.92626948105368e-05,0.6416407184871167,0.00024347484469713535,0.00024022806624058156,1.0490529622354035,0.002298513302034344,0.00303430724807896,-0.000633898966257207,1.0,0.07,0.56,False,False,0.0
2025-08-01 10:04:00+00:00,0.20495,0.20504,0.20469,0.20469,357728.0,51.388888888889326,-0.0001719614671621128,-0.00021911861655255185,4.715714939043905e-05,0.5077233015725627,0.00020825465180951598,0.0002179056152168256,0.5261261796558945,-0.0012686020980726687,0.0018108848864526461,-0.0012686020980726687,1.0,0.03,0.17,False,False,0.0
2025-08-01 10:05:00+00:00,0.20469,0.20482,0.20462,0.20466,141637.0,46.0377358490568,-0.0001569732194668383,-0.00020668953713540915,4.971631766857086e-05,0.511342869072496,0.0001730028901501572,0.00021949509160403002,0.22069663799009104,-0.0001465630954126107,0.001174053419430665,0.0002443673329750595,1.0,0.04,0.01,True,False,0.013367380044952592
2025-08-01 10:06:00+00:00,0.20466,0.20491,0.20453,0.2049,366050.0,52.51798561151084,-0.00012429612346276375,-0.00019021085440088008,6.591473093811633e-05,0.7327381602057595,0.0001911282292083299,0.0002228345531900391,0.5926067671629314,0.0011726766344180017,0.0014662756598240456,0.0001464343242056909,1.0,0.06,0.22,False,False,0.0
2025-08-01 10:07:00+00:00,0.20491,0.20497,0.20477,0.20487,725686.0,65.17857142857117,-9.967109232866811e-05,-0.0001721029019864377,7.243180965776959e-05,0.7404272807932903,0.00013049904214328415,0.00023215963309382865,1.1623141244552198,-0.00014641288433381305,0.0019072769953052404,0.0005372142996677987,1.0,0.09,0.6,False,False,0.0
2025-08-01 10:08:00+00:00,0.20487,0.20518,0.20487,0.20518,249855.0,67.76859504132227,-5.451278007964633e-05,-0.00014858487760507943,9.40720975254331e-05,1.0189992200971236,0.00020796634343161647,0.00026174869809140284,0.42113834526534766,0.001513154683457918,0.0011222249329105871,0.0048484254860667875,1.0,0.23,0.1,False,False,0.0
2025-08-01 10:09:00+00:00,0.20518,0.20529,0.20509,0.20517,326726.0,65.50218340611319,-1.9308828529157607e-05,-0.00012272966778989507,0.00010342083926073747,0.9675159232208501,0.00022029525641810584,0.0002844259046540165,0.5534147563491963,-4.8737693732370246e-05,0.002345009526601105,0.004160140955363989,1.0,0.29,0.15,False,False,0.0
2025-08-01 10:10:00+00:00,0.20517,0.20545,0.20517,0.20542,380378.0,70.0,2.843567790389301e-05,-9.249659865113744e-05,0.00012093227655503045,1.0562057750897396,0.00022709029041401575,0.0003366826964597347,0.6651801839336579,0.001218501730272381,0.003713476008990524,0.004695294923212412,1.0,0.54,0.27,False,False,0.0
2025-08-01 10:11:00+00:00,0.20541,0.20542,0.2052,0.2052,438597.0,61.50793650793648,4.7968432143635775e-05,-6.44035924921828e-05,0.00011237202463581857,0.8590484197886009,0.0001958826179126774,0.00034464198124757725,0.8233981853013408,-0.0010709765358777323,0.0014641288433381305,0.003815673613149384,1.0,0.54,0.36,False,False,0.0
2025-08-01 10:12:00+00:00,0.20519,0.20537,0.20507,0.20537,179087.0,71.66666666666625,7.628647644886133e-05,-3.626557870397396e-05,0.00011255205515283529,0.9215132179446969,0.00011777096416487633,0.0003719536581480057,0.3969442164232242,0.0008284600389862895,0.0024405720700932942,0.0036653308571987786,1.0,0.58,0.04,False,False,0.0
2025-08-01 10:13:00+00:00,0.20536,0.2054,0.20507,0.20507,182295.0,63.94052044609668,7.367199352051323e-05,-1.4278064259076517e-05,8.795005777958976e-05,0.7034819487854509,0.00014536161804384578,0.00034817209756666265,0.49056134620399244,-0.0014607781078054272,-0.0005361146310556286,0.0036215925219007516,1.0,0.54,0.06,False,False,0.0
2025-08-01 10:14:00+00:00,0.20507,0.20553,0.20507,0.2055,292478.0,67.88079470198674,0.0001050860360574668,9.594755804232154e-06,9.549128025323465e-05,0.9358759714672586,0.0001742699056071348,0.00034427702024216746,0.8057502663996976,0.002096844979762924,0.0016084222839596318,0.005775254502740745,1.0,0.51,0.15,False,False,0.0
2025-08-01 10:15:00+00:00,0.2055,0.20578,0.20549,0.20564,429928.0,67.44966442953006,0.00013966870688994493,3.560954602137472e-05,0.00010405916086857022,0.9537986462677618,0.0002278815481786915,0.0003502991918484539,1.194764830904127,0.0006812652068126646,0.0010709765358776213,0.005968104882105418,1.0,0.56,0.37,False,False,0.0
2025-08-01 10:16:00+00:00,0.20563,0.20578,0.20553,0.20554,668639.0,67.90540540540573,0.00015719451801415874,5.992654041993154e-05,9.72679775942272e-05,0.8519398669776606,0.00022029525641809424,0.00034876243790780113,1.7467836537651429,-0.00048628671464689965,0.001656920077972801,0.004594330400782054,1.0,0.53,0.6,False,False,0.0
2025-08-01 10:17:00+00:00,0.20554,0.2057,0.20546,0.20561,876157.0,62.89062500000013,0.0001747182215656451,8.288487664907426e-05,9.183334491657084e-05,0.8496592215161176,0.00023145193885623562,0.000324298510341437,2.1413083591376667,0.0003405663131264003,0.0011686224862443861,0.005526212832550836,1.0,0.43,0.73,False,False,0.0
2025-08-01 10:18:00+00:00,0.2056,0.2057,0.20545,0.20563,390160.0,70.2586206896552,0.00018805196964935544,0.0001039182952491305,8.413367440022494e-05,0.8297605822666609,6.107372594092307e-05,0.0003364520768254369,0.9487128267720067,9.727153348593198e-05,0.0027307748573657253,0.0033178824103441418,1.0,0.48,0.33,False,False,0.0
2025-08-01 10:19:00+00:00,0.20563,0.20595,0.20563,0.20591,156664.0,74.31906614786004,0.00021869177794983652,0.00012687299178927174,9.181878616056478e-05,0.943128456331552,0.0001418802311821521,0.0003439656682759581,0.38373778146879933,0.0013616690171667223,0.0019951338199515334,0.0059602325467780215,1.0,0.5,0.02,False,False,0.0
2025-08-01 10:20:00+00:00,0.20591,0.20591,0.2056,0.20573,261627.0,66.53386454183254,0.00022584613761736372,0.00014666762095489014,7.917851666247358e-05,0.8132214973145243,0.00014345731072447406,0.0003083473613284806,0.6849352186481072,-0.0008741683259677613,0.0004376580431821875,0.0052281833284471,1.0,0.38,0.14,False,False,0.0
2025-08-01 10:21:00+00:00,0.20572,0.20573,0.20538,0.20539,839682.0,59.21985815602819,0.00020175515325585036,0.0001576851274150822,4.407002584076817e-05,0.5915418909499425,0.00018942016788162796,0.00027802534999210967,2.0601825669536886,-0.0016526515335634206,-0.0007297849566995085,0.0023914104441189465,1.0,0.22,0.74,False,False,0.0
2025-08-01 10:22:00+00:00,0.20539,0.2055,0.20533,0.20544,357018.0,55.078125000000135,0.000184569850318006,0.00016306207199566697,2.1507778322339016e-05,0.6038174937695999,0.000213072757527346,0.00023356451132934897,0.8578642300065538,0.0002434393105799071,-0.0008268080346285345,0.002782252159906351,1.0,0.09,0.25,False,False,0.0
2025-08-01 10:23:00+00:00,0.20545,0.20553,0.20493,0.20505,680544.0,47.959183673469724,0.00013789111077763816,0.00015802787975206122,-2.0136768974423063e-05,0.32165338233492907,0.0003313306505597074,0.0002464857766593731,1.6396801517322865,-0.001898364485981352,-0.002820600106988258,-0.0006335900185202581,-1.0,0.14,0.65,True,False,0.010357181175323084
2025-08-01 10:24:00+00:00,0.20504,0.20536,0.20495,0.20524,373032.0,46.87500000000028,0.00011490473506531318,0.00014940325081471163,-3.449851574939845e-05,0.43242727657480867,0.00025209125331976357,0.00024152688896968258,0.8971169663213183,0.0009266032674957181,-0.0032538487688795747,0.0003411804844763999,-1.0,0.12,0.32,False,False,0.0
2025-08-01 10:25:00+00:00,0.20525,0.20539,0.20522,0.20522,766319.0,50.37313432835858,9.3990569095731e-05,0.0001383207144709155,-4.4330145375184497e-05,0.37978602882042745,0.00015417522498875855,0.0002486764966781846,1.7141833918246911,-9.744689144408625e-05,-0.0024789773003450755,-0.0009736150326159487,-1.0,0.16,0.74,False,False,0.0
2025-08-01 10:26:00+00:00,0.20522,0.2053,0.20512,0.2053,350977.0,48.648648648648916,8.291547525174359e-05,0.0001272396666270811,-4.4324191375337524e-05,0.4282822105313423,0.00014106735979784848,0.00024317737990070708,0.7864282714170943,0.000389825553064993,-0.00043819075904372173,0.0004873294346978696,-1.0,0.14,0.25,False,False,0.0
2025-08-01 10:27:00+00:00,0.20529,0.20557,0.20513,0.20557,902324.0,59.76562499999998,9.483196307222275e-05,0.00012075812591610943,-2.5926162843886686e-05,0.6733622519623735,0.0001887591057415092,0.0002443884495753597,1.982587835610202,0.001315148563078461,0.000632788161993636,0.0009738520718702848,-1.0,0.15,0.8,False,False,0.0
2025-08-01 10:28:00+00:00,0.20556,0.20573,0.20551,0.20569,341479.0,54.2222222222227,0.00011266018606367889,0.00011913853794562335,-6.478351881944455e-06,0.7733209059364339,0.0002126734586175011,0.00022619418543353686,0.7428211384439453,0.000583742764022066,0.003121189953669834,0.0030233578777978387,-1.0,0.06,0.23,False,False,0.0
2025-08-01 10:29:00+00:00,0.2057,0.20575,0.20545,0.20547,312650.0,46.35193133047266,0.00010779443285574564,0.0001168697169276478,-9.075284071902168e-06,0.5227468194208712,0.00019222382786826064,0.000226301526624353,0.681152087110779,-0.0010695707132092336,0.00112063925160788,-0.00014598540145971395,-1.0,0.07,0.2,False,False,0.0
2025-08-01 10:30:00+00:00,0.20547,0.20549,0.20511,0.20517,472336.0,42.68774703557311,7.882218269883445e-05,0.00010926021008188512,-3.043802738305067e-05,0.21450419587749905,0.0002078460969090596,0.00023711962020433637,1.0188446000768119,-0.0014600671630896622,-0.0002436409706657594,-0.002285547558840695,-1.0,0.13,0.53,False,False,0.0
2025-08-01 10:31:00+00:00,0.20518,0.20557,0.20518,0.20556,1300126.0,49.12280701754398,8.633597872587107e-05,0.0001046753638106823,-1.8339385084811235e-05,0.6149336952913703,0.0001962651268063836,0.00023763317068468807,2.5659903832053654,0.0019008626992249589,0.001266439357038296,9.730466089319378e-05,1.0,0.14,0.86,False,False,0.0
2025-08-01 10:32:00+00:00,0.20556,0.20608,0.20548,0.20607,919009.0,56.5868263473052,0.000131922730595313,0.00011012483716760843,2.1797893427704575e-05,1.0464893120462673,0.00032866396212592855,0.00028298914668762644,1.690373353649497,0.002481027437244654,0.0024322615167582384,0.0022372452701717727,1.0,0.34,0.82,False,False,0.0
2025-08-01 10:33:00+00:00,0.20607,0.20612,0.2059,0.20611,1393122.0,53.2258064516125,0.00016932633696029042,0.00012196513712614485,4.736119983414558e-05,1.0068163352557515,0.0004048209480749467,0.00032346781690233394,2.3056781828212887,0.00019410879798109626,0.0020419077252173956,0.0023342897437144128,1.0,0.54,0.87,False,False,0.0
2025-08-01 10:34:00+00:00,0.20612,0.20621,0.20593,0.206,411178.0,54.45544554455428,0.00018792658316291178,0.00013515742633349824,5.276915682941353e-05,0.8632825939176987,0.00040678003884198337,0.00033178736736498885,0.6738981843028226,-0.0005336955994371673,0.0025794519881245925,0.0004370841629837141,1.0,0.58,0.4,False,False,0.0
2025-08-01 10:35:00+00:00,0.20601,0.20602,0.2057,0.20582,701805.0,57.49128919860648,0.00018599883785300197,0.000145325708637399,4.0673129215602975e-05,0.7013369264589521,0.000225986725274442,0.00033636714634903224,1.1251519858197871,-0.0008737864077669188,0.003168104498708413,0.00043746658241383685,1.0,0.59,0.67,False,False,0.0
2025-08-01 10:36:00+00:00,0.20583,0.20587,0.20558,0.20584,623072.0,57.04225352112652,0.00018396429279715631,0.00015305342546935048,3.0910867327805836e-05,0.7017991558776636,0.00013217412757517944,0.00034205262752994204,1.0025873580298006,9.717228646377585e-05,0.001362132710644115,0.0021909537952189417,1.0,0.61,0.59,False,False,0.0
2025-08-01 10:37:00+00:00,0.20584,0.20585,0.20539,0.2058,386483.0,65.06024096385565,0.00017708293365917283,0.00015785932710731497,1.9223606551857855e-05,0.6598575410791655,0.00013520355025022353,0.0003448975003017944,0.6473965181601036,-0.00019432568985611187,-0.0013102343863735655,0.0017523364485980686,1.0,0.64,0.36,False,False,0.0
2025-08-01 10:38:00+00:00,0.2058,0.20591,0.20552,0.20552,222178.0,55.4263565891474,0.00014733733403457516,0.00015575492849276702,-8.417594458191857e-06,0.4399843307061788,0.00017343586711022598,0.00031169735015778183,0.3774805942255211,-0.0013605442176870541,-0.002862549124253988,0.002292123872226215,1.0,0.44,0.1,False,False,0.0
2025-08-01 10:39:00+00:00,0.20552,0.20584,0.20539,0.20584,284517.0,60.763888888888694,0.00014788038456367558,0.00015418001970694874,-6.299635143273155e-06,0.7010010413426074,0.00013740451229955948,0.00029686135933599807,0.47820080847243884,0.0015570260801867075,-0.0007766990291261378,0.002923406743324808,1.0,0.36,0.16,False,False,0.0
2025-08-01 10:40:00+00:00,0.20583,0.20591,0.20564,0.20588,537469.0,60.21126760563382,0.00014981148813431044,0.0001533063133924211,-3.4948252581106453e-06,0.7234486049759091,0.00014587666023143923,0.00027418624188359854,0.8828827496936426,0.0001943256898562229,0.00029151685939177163,0.0032160608127862478,1.0,0.27,0.55,False,False,0.0
